user_id,categories
187438,1244 1409 672 480 439    
187448,225 672 66 424 163       
187467,672 1312 1400 1409 2319  
187472,2227 804 1190 1033 1736  
187477,134 672 66 424 163       
187486,672 1409 66 424 163      
187490,486 672 66 424 163       
187491,1421 672 66 424 163      
187492,773 775 197 1201 1903    
187498,1952 1186 951 672 66     
187512,1142 672 66 424 163      
187525,125 34 237 107 672       
187527,1948 1105 672 66 424     
187532,493 672 66 424 163       
187539,1455 1453 1171 170 2139  
187549,1666 672 66 424 163      
187558,1409 665 664 672 66      
187559,674 672 663 66 424       
187560,2559 1567 2422 1454 2331 
187570,1908 1620 66 1668 1658   
187575,1702 873 424 672 66      
187585,435 672 66 424 163       
187588,1874 672 66 424 163      
187589,110 672 66 424 163       
187604,906 1290 1292 672 1378   
187614,675 672 66 424 163       
187617,433 453 2002 430 435     
187628,1765 672 66 424 163      
187629,444 672 66 424 163       
187639,747 126 672 66 424       
187642,177 1866 672 66 424      
187643,936 672 66 424 163       
187655,795 995 672 66 424       
187656,475 672 66 424 163       
187657,1672 672 66 424 163      
187662,1173 171 178 672 66      
187670,2253 672 66 424 163      
187673,497 2319 672 66 424      
187680,427 1079 428 900 672     
187688,672 66 424 163 134       
187694,2098 1079 480 672 66     
187702,2104 672 66 424 163      
187704,675 672 66 424 163       
187705,1409 672 66 424 163      
187711,1467 440 1360 1370 799   
187712,2100 817 2266 1213 424   
187713,2229 981 672 66 424      
187731,1190 672 66 424 163      
187738,178 937 1899 108 478     
187742,493 89 1291 672 66       
187745,1272 504 1270 770 502    
187756,2127 1213 2115 187 134   
187758,1119 784 2625 2345 987   
187760,129 424 2059 672 1378    
187763,997 160 672 948 147      
187765,1409 421 672 66 424      
187768,1296 672 66 424 163      
187788,672 66 424 163 134       
187792,2003 2081 672 110 922    
187795,2261 253 2161 672 66     
187810,672 66 424 163 134       
187830,873 983 134 20 672       
187839,422 424 1409 672 66      
187841,672 1901 66 424 163      
187850,2003 480 1114 672 66     
187858,1213 1409 672 66 424     
187861,1765 672 66 424 163      
187865,813 1432 2270 2263 773   
187869,1368 672 66 424 163      
187874,674 1017 103 672 663     
187879,2193 1899 672 66 424     
187883,103 901 1093 672 66      
187892,134 900 672 66 424       
187895,1941 1952 672 66 424     
187900,1291 672 66 424 163      
187904,1201 1906 1144 672 66    
187905,57 121 118 672 66        
187908,893 672 66 424 163       
187918,28 672 66 424 163        
187933,695 672 66 424 163       
187942,1024 2571 672 66 424     
187947,1050 672 66 424 163      
187951,123 912 672 66 424       
187959,672 66 450 19 4          
187989,675 672 66 424 163       
187990,1049 672 66 424 163      
187992,1352 672 66 424 163      
188000,127 672 66 424 163       
188001,937 253 2086 672 66      
188014,986 1135 789 672 66      
188017,130 672 66 424 163       
188019,24 685 1213 672 66       
188058,440 157 480 898 1063     
188068,672 66 424 163 134       
188069,866 908 1237 793 819     
188072,2048 977 906 2049 954    
188078,672 66 424 163 134       
188090,163 140 232 750 672      
188091,1765 795 672 674 1244    
188100,1819 747 672 66 424      
188103,1605 1624 1599 1634 672  
188110,1985 672 66 424 163      
188116,110 1560 2187 114 672    
188133,1378 675 43 1102 672     
188136,2192 672 66 424 163      
188141,56 66 44 674 55          
188142,789 926 119 207 206      
188143,1966 672 66 424 163      
188158,1948 58 433 426 163      
188162,163 962 1450 672 66      
188164,237 672 66 424 163       
188174,672 66 424 163 134       
188177,672 66 424 163 134       
188183,1075 1944 2035 672 66    
188185,1033 1030 672 66 424     
188186,826 2182 2351 120 2185   
188196,1310 672 66 424 163      
188202,1030 157 784 672 66      
188205,1020 672 66 424 163      
188210,110 123 126 2021 672     
188212,2357 672 66 424 163      
188225,672 66 424 163 134       
188234,2102 2456 672 66 424     
188242,799 672 66 424 163       
188244,1903 672 66 424 163      
188246,1634 672 66 424 163      
188257,692 1024 672 66 424      
188267,793 1438 1070 1765 672   
188270,553 1213 793 672 66      
188284,138 672 66 424 163       
188290,1084 672 66 424 163      
188295,2425 2418 108 2537 1021  
188322,486 148 672 66 424       
188324,553 672 66 424 163       
188327,239 1122 672 66 424      
188333,1668 672 66 424 163      
188334,672 663 66 424 163       
188342,672 1378 134 66 424      
188351,672 2391 652 628 66      
188353,873 1636 440 672 66      
188355,1367 672 66 424 163      
188364,600 1280 672 66 424      
188367,229 672 66 424 163       
188368,672 66 424 163 134       
188373,44 672 66 424 163        
188381,672 1707 1028 873 66     
188384,486 672 66 424 163       
188388,90 1948 672 66 424       
188389,912 1213 1166 672 66     
188390,695 450 762 1065 9       
188392,253 672 66 424 163       
188397,440 163 672 66 424       
188406,672 66 424 163 134       
188413,1455 672 66 424 163      
188416,672 66 424 163 134       
188435,827 1046 50 1769 672     
188439,990 2192 747 138 825     
188450,120 2129 913 2277 183    
188460,160 2223 997 672 66      
188463,1453 672 66 424 163      
188467,2127 1941 1170 672 198   
188470,66 672 424 163 134       
188471,599 76 672 66 424        
188472,193 1679 1939 2329 1688  
188477,1070 911 119 672 66      
188490,672 427 433 486 634      
188499,882 672 66 424 163       
188500,1378 135 672 66 424      
188507,1901 1620 1709 20 672    
188509,672 66 424 163 134       
188512,1064 1396 2114 109 825   
188513,1892 672 66 424 163      
188514,750 1875 1574 424 672    
188519,197 993 827 1351 1382    
188522,1409 672 66 424 163      
188530,207 65 672 66 424        
188531,817 80 672 66 424        
188536,2286 672 66 424 163      
188537,672 66 424 163 134       
188541,753 951 1479 1354 134    
188548,1171 1504 134 1948 1709  
188551,444 1369 120 904 2028    
188554,1190 672 66 424 163      
188557,160 134 450 650 1914     
188573,1039 436 162 672 66      
188584,672 764 66 424 163       
188586,553 688 977 672 66       
188591,1202 163 672 66 424      
188601,119 66 672 424 163       
188611,2302 672 66 424 163      
188626,66 672 1917 424 163      
188628,112 1902 672 66 424      
188640,1956 750 672 66 424      
188643,672 66 424 163 134       
188645,2517 1050 672 66 424     
188656,433 426 672 66 424       
188664,1902 672 66 424 163      
188695,33 672 66 424 163        
188700,480 103 672 66 424       
188702,2081 552 695 672 66      
188712,749 672 66 424 163       
188715,1598 1368 672 66 424     
188718,2132 672 66 424 163      
188721,2227 72 683 163 66       
188724,427 672 66 424 163       
188735,433 672 66 424 163       
188748,672 66 424 163 134       
188751,1079 430 893 426 424     
188752,103 672 66 424 163       
188753,1086 1213 672 66 424     
188759,1017 672 66 424 163      
188760,127 1334 748 672 66      
188763,1583 2581 1948 672 66    
188764,927 672 66 424 163       
188767,983 672 66 424 163       
188768,1138 495 672 66 424      
188769,672 66 424 163 134       
188770,160 1017 1276 910 672    
188773,907 142 838 958 424      
188775,1368 864 54 672 66       
188780,237 1088 672 66 424      
188781,2492 672 66 424 163      
188784,1101 832 1170 801 1321   
188787,2039 253 350 672 66      
188790,690 103 1366 127 1214    
188800,553 428 672 66 424       
188802,553 672 663 66 424       
188804,1166 672 66 424 163      
188811,672 66 424 163 134       
188814,793 672 66 424 163       
188821,440 672 1028 66 424      
188825,672 66 424 163 134       
188841,2271 672 66 424 163      
188850,672 474 73 1626 571      
188857,672 553 163 2159 66      
188858,749 751 1237 672 171     
188860,1874 1875 672 66 424     
188862,422 672 66 424 163       
188869,498 672 66 424 163       
188870,672 440 33 486 96        
188888,1167 1365 2224 672 66    
188892,424 672 66 163 134       
188899,795 1059 827 899 672     
188906,672 66 424 163 134       
188908,1385 672 66 424 163      
188913,672 1063 440 873 428     
188914,189 2371 1938 1953 1952  
188920,672 66 424 163 134       
188923,672 789 237 749 753      
188932,672 663 66 424 163       
188942,2123 672 66 424 163      
188944,2105 672 66 424 163      
188947,2645 186 672 66 424      
188951,570 1208 750 672 66      
188967,105 751 672 66 424       
188971,672 158 66 424 163       
188973,672 66 424 163 134       
188978,452 678 672 66 424       
188980,1972 672 66 424 163      
188981,672 66 424 163 134       
188996,672 1024 1033 66 424     
188998,428 672 1899 66 424      
189007,753 672 66 424 163       
189016,134 672 66 424 163       
189023,672 674 66 424 163       
189038,422 444 119 672 66       
189039,1938 1959 1284 2409 672  
189044,2182 672 66 424 163      
189047,1234 134 109 672 66      
189051,486 901 672 66 424       
189060,672 66 424 163 134       
189065,1948 1593 672 66 424     
189071,770 672 66 424 163       
189085,483 672 66 424 163       
189092,2028 672 66 424 163      
189095,424 672 66 163 134       
189096,1875 1582 672 66 424     
189099,225 2242 453 1267 672    
189105,674 672 66 424 163       
189115,66 1079 479 461 433      
189128,46 672 66 424 163        
189130,1278 672 66 424 163      
189133,253 1345 672 66 424      
189134,1009 120 1202 1378 1954  
189136,1534 672 66 424 163      
189144,672 66 424 163 134       
189146,938 672 66 424 163       
189160,2351 199 672 66 424      
189161,197 672 66 424 163       
189172,163 672 66 424 134       
189180,239 911 123 672 110      
189186,1409 672 66 424 163      
189193,992 956 672 66 424       
189195,1183 122 672 66 424      
189201,154 672 66 424 163       
189214,1050 2148 1079 430 435   
189222,1166 123 672 66 424      
189236,163 672 66 424 134       
189238,192 672 66 424 163       
189247,64 672 66 424 163        
189250,826 130 1062 1753 2182   
189258,110 107 672 66 424       
189265,2166 2167 53 672 66      
189270,66 672 424 163 134       
189282,193 2104 672 66 424      
189289,2166 672 66 424 163      
189297,2081 2101 2148 1285 672  
189304,994 672 66 424 163       
189308,108 2002 2028 107 206    
189316,672 66 424 163 134       
189317,101 672 66 424 163       
189320,1064 672 66 424 163      
189331,235 672 66 424 163       
189364,882 66 672 424 163       
189378,1688 672 66 424 163      
189379,672 134 66 424 163       
189381,191 672 66 424 163       
189388,1902 474 672 1248 66     
189399,830 672 66 424 163       
189401,553 837 110 672 66       
189403,127 1190 1939 134 163    
189410,1361 672 66 424 163      
189416,435 433 751 426 672      
189417,688 1666 1266 1824 1817  
189426,2185 672 66 424 163      
189433,108 1070 672 66 424      
189444,1065 1006 672 66 424     
189446,911 554 672 66 424       
189458,134 672 66 424 163       
189472,120 2155 2161 1073 163   
189479,119 672 66 424 163       
189488,672 66 424 163 134       
189490,1967 672 66 424 163      
189496,433 125 480 672 435      
189505,1622 46 663 678 672      
189506,110 1890 1214 672 901    
189507,2014 901 663 672 66      
189520,911 672 66 424 163       
189521,672 66 424 163 134       
189526,1413 672 66 424 163      
189527,960 1039 451 102 98      
189531,2139 1064 103 672 227    
189545,672 901 1899 2475 1434   
189557,1046 1000 1968 672 121   
189561,672 480 424 121 683      
189569,795 1407 672 66 424      
189573,2030 2081 672 66 424     
189582,444 2360 1378 672 66     
189583,954 882 989 672 790      
189599,1091 672 66 424 163      
189604,123 1311 911 163 1335    
189618,1990 1213 672 66 424     
189626,751 119 672 66 424       
189643,503 672 66 424 163       
189647,949 200 1024 672 66      
189651,1961 672 66 424 163      
189658,433 672 66 424 163       
189669,2150 672 66 424 163      
189671,198 200 1899 433 426     
189685,2105 672 66 424 163      
189688,1240 1341 138 901 672    
189690,212 672 66 424 163       
189693,75 66 753 672 424        
189694,1213 672 66 424 163      
189695,160 440 146 672 66       
189701,2132 672 66 424 163      
189715,1138 1990 1952 1941 2000 
189720,1986 58 672 66 424       
189732,997 1409 672 66 424      
189733,253 2187 672 66 424      
189740,2178 119 672 66 424      
189746,393 672 66 424 163       
189752,25 2086 440 462 672      
189760,66 882 672 926 553       
189762,103 1107 192 2127 232    
189771,1689 672 66 424 163      
189777,1238 663 672 66 424      
189779,206 207 672 66 424       
189780,2208 206 672 66 424      
189794,672 826 1327 98 43       
189823,2643 672 66 424 163      
189826,910 10 672 66 424        
189829,1107 1162 672 66 424     
189833,912 1214 140 134 1409    
189834,108 672 66 424 163       
189844,1033 2053 672 66 424     
189856,450 672 66 424 163       
189860,672 486 430 1882 663     
189867,552 672 66 424 163       
189873,2409 672 66 424 163      
189882,1201 672 898 164 1251    
189883,870 440 2183 672 421     
189890,2192 672 66 424 163      
189895,1409 485 672 66 424      
189900,115 148 672 66 424       
189906,239 441 672 66 424       
189907,2505 965 672 66 424      
189912,672 66 424 163 134       
189930,997 932 672 66 424       
189933,1070 672 66 424 163      
189936,1039 672 66 424 163      
189947,672 66 424 163 134       
189949,785 672 66 424 163       
189950,124 672 66 424 163       
189954,134 847 1914 2343 672    
189958,1171 2278 672 66 424     
189959,440 1354 672 66 424      
189960,1423 672 66 424 163      
189961,672 434 901 1064 426     
189982,434 152 672 66 424       
190014,793 672 66 424 163       
190017,101 551 545 672 66       
190022,672 1213 66 424 163      
190023,672 424 2191 1866 695    
190024,110 1454 158 159 98      
190027,911 21 912 672 66        
190040,2332 672 66 424 163      
190045,2277 672 66 424 163      
190054,672 2351 66 424 163      
190057,912 163 756 51 1491      
190074,672 66 424 163 134       
190075,1532 672 66 424 163      
190081,2516 672 66 424 163      
190083,756 120 184 466 2286     
190096,65 758 672 66 424        
190110,450 672 66 424 163       
190112,2105 926 672 66 424      
190141,125 1065 672 66 424      
190159,1567 672 66 424 163      
190162,169 1875 1558 770 672    
