user_id,categories
170253,1892 672 66 163 424      
170260,138 2163 2126 1019 672   
170271,933 2084 89 1037 873     
170273,672 471 1873 66 163      
170280,142 672 66 163 424       
170281,672 66 163 424 134       
170286,672 663 66 163 424       
170294,2104 882 1272 427 421    
170299,672 66 163 424 134       
170300,2090 793 672 66 163      
170302,424 672 66 163 134       
170303,595 1620 1601 1709 672   
170304,1458 672 66 163 424      
170311,672 66 163 424 134       
170313,101 480 672 66 163       
170319,253 672 66 163 424       
170324,2018 672 66 163 424      
170332,134 672 66 163 424       
170341,163 901 1909 672 66      
170348,1629 672 66 163 424      
170352,123 911 672 66 163       
170358,135 672 66 163 424       
170359,983 1046 13 20 672       
170361,2133 1183 89 672 66      
170364,846 672 66 163 424       
170374,672 66 163 424 134       
170381,2230 672 66 163 424      
170382,43 66 882 421 672        
170392,1246 672 66 163 424      
170400,1300 2538 672 66 163     
170418,2250 672 66 163 424      
170422,995 1033 672 66 163      
170428,1442 1366 2173 672 66    
170432,207 672 66 163 424       
170440,994 844 900 164 672      
170445,826 1382 672 1119 66     
170447,1079 672 66 163 424      
170448,2130 672 66 163 424      
170457,672 66 163 424 134       
170459,1558 672 66 163 424      
170465,452 672 66 163 424       
170466,474 672 66 163 424       
170484,1166 672 66 163 424      
170485,182 824 771 672 66       
170500,433 1064 1709 421 672    
170501,493 672 66 163 424       
170504,569 672 66 163 424       
170522,785 672 66 163 424       
170556,84 672 66 163 424        
170561,904 672 66 163 424       
170572,751 1454 2138 177 203    
170576,253 672 66 163 424       
170577,672 663 901 66 163       
170584,930 2630 672 66 163      
170587,926 672 66 163 424       
170590,2028 672 66 163 424      
170592,674 672 66 163 424       
170604,503 1528 1533 2039 672   
170611,163 901 672 66 424       
170618,163 900 901 672 66       
170625,1528 419 1765 663 672    
170627,2182 672 66 163 424      
170630,2489 825 672 66 163      
170632,695 672 66 163 424       
170634,672 66 163 424 134       
170647,672 1409 489 163 66      
170649,674 672 66 163 424       
170657,779 672 66 163 424       
170660,1056 672 66 163 424      
170680,6 672 66 163 424         
170683,1420 1165 672 66 163     
170684,1986 672 66 163 424      
170688,435 672 66 163 424       
170691,672 1740 705 66 163      
170704,1409 672 66 163 424      
170728,66 672 163 424 134       
170730,253 389 672 66 163       
170746,2624 672 66 163 424      
170749,1310 672 66 163 424      
170750,75 672 66 163 424        
170758,1403 672 66 163 424      
170760,672 66 163 424 134       
170770,1475 1067 672 66 163     
170773,922 672 66 163 424       
170774,1420 1167 672 66 163     
170785,196 672 66 163 424       
170788,134 672 66 163 424       
170791,6 672 66 163 424         
170793,2224 672 66 163 424      
170805,672 163 66 424 134       
170806,433 672 66 163 424       
170816,2105 672 66 163 424      
170817,2105 672 66 163 424      
170820,2105 672 66 163 424      
170822,1668 672 66 163 424      
170823,207 672 66 163 424       
170841,893 672 66 163 424       
170845,789 672 66 163 424       
170850,1956 672 66 163 424      
170866,873 672 66 163 424       
170868,2020 672 66 163 424      
170883,1039 461 672 66 163      
170897,882 672 66 163 424       
170909,817 672 66 163 424       
170923,1005 672 66 163 424      
170926,1634 672 66 163 424      
170938,2003 672 66 163 424      
170946,1065 672 66 163 424      
170948,2081 672 66 163 424      
170954,771 672 66 163 424       
170963,1090 672 66 163 424      
170973,1171 672 66 163 424      
170979,1567 672 66 163 424      
170983,424 672 66 163 134       
170984,672 66 163 424 134       
170985,672 66 163 424 134       
170986,424 163 452 421 672      
170993,66 610 672 163 424       
170994,672 66 163 424 134       
171002,422 672 66 163 424       
171012,2250 672 66 163 424      
171017,911 123 900 672 66       
171028,123 672 66 163 424       
171030,827 672 66 163 424       
171035,120 672 66 163 424       
171038,1300 761 672 66 163      
171040,156 672 66 163 424       
171043,695 705 789 207 1445     
171045,110 784 435 672 66       
171047,98 486 672 66 163        
171049,672 66 163 424 134       
171056,1039 672 66 163 424      
171058,672 1948 66 163 424      
171060,672 66 163 424 134       
171066,827 134 672 66 163       
171073,1214 1421 2628 1040 672  
171080,2016 663 672 66 163      
171100,51 672 66 163 424        
171116,66 8 2193 997 5          
171130,654 672 66 163 424       
171134,121 672 66 163 424       
171138,2208 163 672 66 424      
171140,2039 232 672 66 163      
171143,954 672 66 163 424       
171144,672 66 163 424 134       
171152,103 672 66 163 424       
171156,837 672 66 163 424       
171163,108 2253 573 493 672     
171164,112 672 66 163 424       
171176,498 2320 2294 672 66     
171183,44 994 672 66 163        
171185,672 429 66 163 424       
171188,672 2124 937 188 110     
171193,1323 663 672 66 163      
171213,672 66 163 424 134       
171216,793 784 672 66 163       
171219,239 1757 672 66 163      
171225,1000 672 66 163 424      
171232,675 672 66 163 424       
171239,61 672 66 163 424        
171240,2329 672 66 163 424      
171244,103 1259 672 66 163      
171246,1382 672 66 163 424      
171256,1266 672 66 163 424      
171259,2132 672 66 163 424      
171260,669 962 1037 66 672      
171284,1355 672 66 163 424      
171299,424 672 66 163 134       
171306,495 672 66 163 424       
171311,2250 672 66 163 424      
171314,672 958 1730 1709 66     
171315,1368 1105 672 66 163     
171324,424 672 66 163 134       
171326,105 672 66 163 424       
171330,200 672 66 163 424       
171331,1341 672 66 163 424      
171334,1070 672 66 163 424      
171335,705 672 66 163 424       
171344,6 672 66 163 424         
171346,1071 1257 672 66 163     
171349,113 672 66 163 424       
171351,672 663 66 163 424       
171354,760 672 66 163 424       
171356,672 66 163 424 134       
171357,678 937 551 672 66       
171363,157 492 760 253 672      
171365,672 134 1914 66 163      
171366,937 672 66 163 424       
171376,163 672 66 424 134       
171378,84 672 66 163 424        
171381,1908 672 66 163 424      
171385,20 1017 672 66 163       
171395,672 66 163 424 134       
171399,832 817 1068 672 66      
171402,672 33 66 163 424        
171410,1122 1527 672 66 163     
171411,127 672 66 163 424       
171415,1166 424 672 66 163      
171427,2638 672 66 163 424      
171434,16 672 66 163 424        
171441,66 744 771 164 738       
171458,428 433 672 66 163       
171463,1988 672 66 163 424      
171468,1350 672 66 163 424      
171475,1409 672 66 163 424      
171491,493 672 66 163 424       
171493,2160 1257 1871 672 66    
171495,1827 20 672 66 163       
171503,750 672 66 163 424       
171520,1360 1378 163 422 444    
171533,779 672 66 163 424       
171536,134 672 66 163 424       
171543,695 672 66 163 424       
171544,440 672 66 163 424       
171546,119 672 66 163 424       
171548,424 672 66 163 134       
171549,2571 134 672 66 163      
171554,1666 2030 1470 672 66    
171556,672 66 163 424 134       
171559,764 683 82 672 66        
171567,2251 672 66 163 424      
171580,768 66 672 163 424       
171581,1729 672 66 163 424      
171594,1765 672 66 163 424      
171605,1741 672 66 163 424      
171611,424 672 66 163 134       
171613,200 198 2148 1885 195    
171620,672 663 66 163 424       
171622,66 672 163 424 134       
171628,480 672 66 163 424       
171633,672 995 1409 810 695     
171634,1063 672 66 163 424      
171642,674 672 66 163 424       
171643,962 824 672 66 163       
171661,1107 672 66 163 424      
171663,749 672 66 163 424       
171668,1634 672 66 163 424      
171675,474 100 672 66 163       
171680,2104 440 672 66 163      
171682,1084 672 66 163 424      
171684,2105 672 66 163 424      
171685,168 672 66 163 424       
171689,672 2624 663 66 163      
171694,2250 672 66 163 424      
171704,2227 672 66 163 424      
171717,954 1063 672 66 163      
171725,771 672 66 163 424       
171733,1554 672 66 163 424      
171734,66 663 672 163 424       
171740,672 66 163 424 134       
171771,672 66 163 424 134       
171779,1668 672 66 163 424      
171788,741 814 819 2213 818     
171793,46 672 66 163 424        
171795,112 672 66 163 424       
171796,1892 672 66 163 424      
171800,75 672 66 163 424        
171806,2130 672 66 163 424      
171817,148 228 2555 144 672     
171821,672 763 422 444 970      
171825,672 66 163 424 134       
171827,439 672 66 163 424       
171830,672 66 163 424 134       
171848,1450 672 66 163 424      
171851,65 672 66 163 424        
171862,973 672 66 163 424       
171872,1361 931 1348 672 66     
171875,200 480 901 672 66       
171880,1234 906 163 672 66      
171884,1941 672 66 163 424      
171893,1040 435 672 66 163      
171901,867 672 66 163 424       
171902,2098 672 66 163 424      
171921,688 672 66 163 424       
171923,672 1633 1497 1639 1631  
171928,826 672 66 163 424       
171929,1294 776 672 66 163      
171933,1434 672 66 163 424      
171941,66 672 163 424 134       
171945,614 672 66 163 424       
171951,189 188 672 66 163       
171955,1071 977 160 738 1905    
171956,784 1229 672 66 163      
171960,1424 672 66 163 424      
171967,2126 2124 672 66 163     
171971,1902 1450 672 66 163     
171975,672 66 163 424 134       
171977,130 672 66 163 424       
171982,444 672 66 163 424       
171996,253 2130 672 66 163      
172001,2105 827 160 680 824     
172006,110 672 66 163 424       
172008,135 672 66 163 424       
172009,1063 973 460 435 433     
172012,1213 795 134 672 66      
172015,1892 672 66 163 424      
172030,672 66 163 424 134       
172032,2371 672 66 163 424      
172041,163 672 66 424 134       
172043,110 134 1914 672 66      
172048,1620 672 66 163 424      
172054,672 66 163 424 134       
172060,1183 1662 672 66 163     
172061,682 1056 672 66 163      
172063,479 672 66 163 424       
172069,119 672 66 163 424       
172085,775 672 66 163 424       
172087,493 672 66 163 424       
172097,253 672 66 163 424       
172098,105 113 103 1093 1085    
172101,1438 672 66 163 424      
172103,2150 672 66 163 424      
172108,1409 672 66 163 424      
172113,493 171 1357 672 66      
172132,554 672 66 163 424       
172146,22 672 66 163 424        
172147,749 672 66 163 424       
172151,1136 672 66 163 424      
172152,1335 672 66 163 424      
172159,1017 103 672 66 163      
172165,433 672 66 163 424       
172168,672 424 2104 421 663     
172169,771 672 66 163 424       
172173,1378 672 66 163 424      
172174,424 672 66 163 134       
172177,1450 1531 556 1709 1336  
172179,672 901 66 163 424       
172181,69 672 66 163 424        
172182,1409 672 66 163 424      
172190,672 66 163 424 134       
172194,992 672 66 163 424       
172208,2123 187 672 66 163      
172216,672 901 66 163 424       
172219,790 672 66 163 424       
172225,253 672 66 163 424       
172246,922 1039 672 66 163      
172249,1394 672 66 163 424      
172251,1670 672 66 163 424      
172253,1064 672 66 163 424      
172257,725 672 66 163 424       
172282,66 672 663 4 163         
172283,424 672 66 163 134       
172286,672 66 163 424 134       
172305,479 421 672 66 163       
172307,440 2050 672 66 163      
172316,112 977 672 66 163       
172324,1274 672 66 163 424      
172325,832 672 66 163 424       
172328,1291 696 672 66 163      
172333,440 672 66 163 424       
172336,1558 2398 672 66 163     
172340,495 672 66 163 424       
172348,21 672 66 163 424        
172351,1482 672 66 163 424      
172356,110 107 672 66 163       
172386,662 672 66 163 424       
172391,2015 1161 672 66 163     
172395,253 672 66 163 424       
172399,2038 2104 1409 163 127   
172402,141 672 66 163 424       
172406,163 672 66 424 134       
172409,817 1017 744 2048 816    
172424,2105 672 66 163 424      
172430,1668 1666 672 66 163     
172433,127 108 125 672 66       
172437,672 901 66 163 424       
172447,674 672 66 163 424       
172448,20 672 66 163 424        
172454,672 66 163 424 134       
172461,66 4 672 163 424         
172484,672 66 163 424 134       
172488,1352 672 66 163 424      
172495,1455 2227 672 66 163     
172518,424 672 66 163 134       
172520,672 66 163 424 134       
172524,672 66 163 424 134       
172540,113 672 66 163 424       
172549,66 672 163 424 134       
172553,120 672 66 163 424       
172556,672 882 4 66 163         
172566,672 66 163 424 134       
172569,695 672 674 1627 901     
172571,1064 444 672 66 163      
172576,672 663 66 163 424       
172583,672 1378 2273 66 163     
172585,672 66 163 424 134       
172594,672 443 66 163 424       
172603,1368 237 1986 2396 1124  
172607,1039 1063 672 66 163     
172627,188 2117 672 186 191     
172632,981 1011 672 66 163      
172637,1255 672 66 163 424      
172641,995 672 66 163 424       
172656,252 672 66 163 424       
172663,1424 672 66 163 424      
172664,672 66 163 424 134       
172674,836 672 66 163 424       
172680,206 672 66 163 424       
172689,1409 672 66 163 424      
172695,1335 672 66 163 424      
172697,440 672 66 163 424       
172701,1409 421 1240 672 66     
172711,672 66 163 424 134       
172720,438 147 421 672 66       
172721,1233 672 66 163 424      
172723,2105 672 66 163 424      
172724,486 672 66 163 424       
172731,1634 1817 672 66 163     
172736,1282 672 66 163 424      
172738,1064 672 66 163 424      
172743,2020 685 672 66 163      
172745,692 672 66 163 424       
172748,672 66 163 424 134       
172762,503 1272 672 66 163      
