user_id,categories
153191,672 0 1765 1766 1767
153199,910 1764 1765 1766 1
153202,672 2020 0 1765 1766
153208,485 0 1765 1766 1767
153209,1216 2201 0 1765 176
153210,551 0 1765 1766 1767
153211,193 197 688 185 173
153215,826 920 2105 906 96
153224,130 0 1765 1766 1767
153234,1449 1058 744 672 17
153250,1899 0 1764 1765 176
153255,1450 771 2208 1766 1
153262,789 0 1765 1766 1767
153278,672 0 1765 1766 1767
153281,1424 0 1764 1765 176
153286,1189 0 1765 1766 176
153296,26 838 108 2050 977
153300,1138 1124 253 1988 1
153306,2123 2121 0 1766 176
153315,170 0 1765 1766 1767
153316,672 0 1765 1766 1767
153323,1058 830 672 771 793
153324,789 237 672 1765 176
153337,1382 0 1765 1766 176
153339,46 450 125 2138 1454
153344,162 0 1765 1766 1767
153345,548 855 0 1766 1767
153354,695 0 1765 1766 1767
153355,672 0 1765 1766 1767
153362,160 467 0 1767 1768
153366,672 0 1765 1766 1767
153369,1121 0 1765 1766 176
153375,672 0 1765 1766 1767
153380,103 1764 1765 1766 1
153381,977 0 1765 1766 1767
153386,424 1764 1765 1766 1
153387,819 109 119 2319 128
153388,2100 422 0 1765 1766
153389,134 0 1765 1766 1767
153391,422 906 2273 0 1766
153403,2081 0 1764 1765 176
153417,882 0 1765 1766 1767
153420,173 171 0 1765 1766
153423,2193 0 1765 1766 176
153432,759 0 1764 1765 1766
153438,495 493 1064 790 176
153440,202 797 798 1768 176
153447,424 1764 1765 1766 1
153449,23 0 1765 1766 1767
153461,108 672 20 51 1438
153462,253 0 1764 1765 1766
153466,1952 2106 0 1765 176
153467,1164 1051 0 1765 176
153469,54 0 1765 1766 1767
153473,439 0 1765 1766 1767
153479,253 0 1764 1765 1766
153481,553 0 1765 1766 1767
153487,2422 2011 1764 1765 
153489,993 1764 1765 1766 1
153491,66 672 0 1765 1766
153497,2092 832 2150 795 17
153499,110 0 1765 1766 1767
153508,893 0 1764 1765 1766
153522,762 0 1764 1765 1766
153532,1871 0 1765 1766 176
153541,997 480 163 672 6
153562,120 1253 1765 1766 1
153571,2099 977 0 1765 1766
153576,424 1764 1765 1766 1
153586,672 0 1765 1766 1767
153593,672 66 161 0 1765
153595,672 428 1183 1765 17
153611,873 0 1765 1766 1767
153621,1190 0 1765 1766 176
153624,1657 1764 1765 1766 
153635,672 56 0 1766 1767
153640,1024 0 1765 1766 176
153642,2038 0 1765 1766 176
153644,672 0 1765 1766 1767
153646,1899 672 0 1764 1765
153649,53 0 1765 1766 1767
153654,446 0 1765 1766 1767
153660,672 1409 1765 1766 1
153672,1254 1764 1765 1766 
153675,2282 705 672 1750 0
153678,444 1193 0 1766 1767
153684,672 1765 1105 422 22
153687,2318 0 1765 1766 176
153690,1479 253 0 1764 1765
153693,1028 0 1765 1766 176
153701,1583 1063 465 674 0
153704,631 1214 672 105 143
153708,1288 1183 0 1765 176
153719,665 51 2307 1964 6
153720,1240 130 1238 672 0
153728,163 1407 0 1764 1765
153729,672 0 1765 1766 1767
153745,2431 0 1765 1766 176
153747,103 1764 1765 1766 1
153758,1355 1245 489 0 1766
153763,795 161 2456 0 1767
153771,958 0 1765 1766 1767
153777,134 0 1765 1766 1767
153778,1607 0 1765 1766 176
153782,1637 924 1764 1765 1
153799,66 745 811 0 1765
153802,1187 0 1765 1766 176
153815,20 1764 1765 1766 17
153818,1213 1765 1766 1767 
153832,1075 489 1438 0 1765
153836,899 1180 1765 1766 1
153851,672 0 1765 1766 1767
153853,486 148 1766 1767 17
153863,486 163 1907 600 174
153865,1952 0 1765 1766 176
153867,672 1240 1063 0 1764
153868,40 1765 1766 1767 17
153872,1352 2096 1292 1063 
153877,130 981 134 0 1766
153894,2160 0 1765 1766 176
153896,424 1764 1765 1766 1
153897,1369 1765 1766 1767 
153913,687 0 1765 1766 1767
153922,427 0 1764 1765 1766
153933,2571 1558 6 2156 174
153940,422 672 0 1765 1766
153944,873 0 1765 1766 1767
153961,1059 2208 197 1236 0
153963,424 1764 1765 1766 1
153974,66 0 1764 1765 1766
153978,452 435 434 678 1765
153993,2334 1027 822 695 17
153996,750 0 1764 1765 1766
154001,993 1764 1765 1766 1
154005,2366 1968 1763 1764 
154006,1241 66 0 1764 1765
154008,433 551 427 428 475
154011,1240 0 1764 1765 176
154014,912 72 1764 1765 176
154015,1274 124 2173 1766 1
154021,103 1605 2214 435 15
154035,899 0 1764 1765 1766
154037,866 101 0 1765 1766
154050,817 0 1765 1766 1767
154055,1409 2343 672 2351 6
154060,124 1765 1766 1767 1
154064,168 0 1765 1766 1767
154074,103 672 1765 1766 17
154076,672 0 1765 1766 1767
154084,1409 1764 1765 1766 
154089,927 0 1764 1765 1766
154095,112 1765 1766 1767 1
154124,553 0 1765 1766 1767
154127,1063 0 1764 1765 176
154129,977 0 1765 1766 1767
154145,1244 111 669 1409 67
154152,2369 1524 1637 2126 
154163,142 1589 2127 2038 2
154165,551 134 873 1370 916
154185,126 1329 1473 2312 2
154187,551 672 0 1766 1767
154189,554 1941 0 1765 1766
154198,162 1901 474 0 1765
154200,110 0 1765 1766 1767
154201,163 49 1409 40 2028
154202,1024 791 440 163 103
154218,873 163 424 1766 176
154228,672 0 1765 1766 1767
154243,1508 0 1765 1766 176
154255,480 0 1765 1766 1767
154257,110 0 1765 1766 1767
154258,922 1764 1765 1766 1
154260,163 148 424 444 422
154262,793 40 422 784 1347
154265,1620 1619 0 1766 176
154271,882 0 1765 1766 1767
154279,672 0 1765 1766 1767
154291,1941 0 1765 1766 176
154303,163 672 0 1766 1767
154304,109 0 1765 1766 1767
154306,134 0 1765 1766 1767
154307,672 1240 0 1765 1766
154313,2489 1765 1766 1767 
154331,2385 1247 0 1763 176
154341,1378 0 1765 1766 176
154347,9 133 0 1766 1767
154350,2212 0 1765 1766 176
154352,1289 0 1765 1766 176
154358,1264 1764 1765 1766 
154359,1070 0 1764 1765 176
154367,22 0 1765 1766 1767
154375,2104 0 1765 1766 176
154382,1138 2146 2117 237 1
154390,105 0 1765 1766 1767
154392,1899 0 1764 1765 176
154395,1948 2173 1765 1766 
154410,2311 1765 1766 1767 
154411,873 0 1765 1766 1767
154418,2569 110 1765 1766 1
154421,789 1442 1767 1768 1
154436,759 0 1764 1765 1766
154438,2509 1764 1765 1766 
154445,798 0 1765 1766 1767
154457,427 0 1764 1765 1766
154461,1079 1764 1765 1766 
154463,1030 1036 2053 1745 
154470,672 674 450 2192 163
154472,188 1666 674 554 672
154477,424 139 0 1767 1768
154486,1300 0 1765 1766 176
154489,912 1764 1765 1766 1
154491,444 435 1766 1767 17
154492,2394 1764 1765 1766 
154493,912 1166 123 1948 17
154510,672 992 787 424 0
154511,631 1765 1766 1767 1
154539,553 0 1765 1766 1767
154542,1525 493 1766 1767 1
154544,433 0 1763 1764 1765
154553,424 1764 1765 1766 1
154554,2124 1765 1766 1767 
154561,1075 0 1764 1765 176
154569,1409 1764 1765 1766 
154577,1410 2219 1763 1764 
154579,672 0 1765 1766 1767
154582,749 2332 134 126 177
154597,163 1765 1766 1767 1
154621,672 0 1765 1766 1767
154637,685 0 1764 1765 1766
154645,162 0 1765 1766 1767
154648,1040 110 237 0 1765
154653,1049 0 1765 1766 176
154659,1409 422 1764 1765 1
154664,1952 1869 0 1765 176
154672,784 783 1442 1067 0
154677,1409 422 480 1958 0
154678,1378 2053 0 1765 176
154685,110 163 1123 148 192
154689,1903 0 1764 1765 176
154694,493 0 1765 1766 1767
154723,158 0 1765 1766 1767
154724,435 1086 439 422 56
154741,1070 0 1764 1765 176
154743,672 1321 0 1766 1767
154756,1360 1948 1378 1766 
154757,2096 0 1765 1766 176
154758,1412 126 2013 409 67
154771,66 0 1764 1765 1766
154773,672 0 1765 1766 1767
154779,2476 1024 957 0 1764
154780,981 0 1765 1766 1767
154784,1079 1764 1765 1766 
154820,433 1079 1122 435 11
154823,108 0 1765 1766 1767
154826,440 163 462 0 1768
154830,1201 2176 1335 2027 
154832,1582 503 1272 1558 0
154844,672 0 1765 1766 1767
154845,138 1458 108 207 176
154849,672 0 1765 1766 1767
154850,755 0 1764 1765 1766
154856,1668 0 1765 1766 176
154862,444 1765 1766 1767 1
154871,2260 1899 2088 435 4
154873,992 47 163 1267 672
154876,672 0 1765 1766 1767
154879,1259 0 1764 1765 176
154885,1428 0 1764 1765 176
154887,53 444 0 1766 1767
154893,424 1764 1765 1766 1
154904,674 1633 912 672 911
154905,672 0 1765 1766 1767
154907,1039 452 0 1766 1767
154911,450 50 674 66 1295
154915,171 0 1765 1766 1767
154917,672 675 0 1766 1767
154927,1113 553 0 1766 1767
154936,134 0 1765 1766 1767
154944,674 0 1765 1766 1767
154956,103 672 1765 1766 17
154958,672 0 1765 1766 1767
154960,40 66 1766 1767 1768
154974,108 439 2185 424 176
154982,678 0 1765 1766 1767
154985,1944 2092 905 109 57
154990,140 0 1765 1766 1767
154992,672 0 1765 1766 1767
154994,672 1378 675 444 176
154996,427 2307 428 66 444
155001,1004 0 1765 1766 176
155003,66 0 1764 1765 1766
155009,253 740 403 0 1764
155013,110 0 1765 1766 1767
155017,695 0 1765 1766 1767
155019,1601 1942 0 1764 176
155022,2275 0 1765 1766 176
155034,433 0 1763 1764 1765
155036,672 0 1765 1766 1767
155039,1064 134 422 1765 17
155041,2021 485 1766 1767 1
155044,1209 0 1765 1766 176
155054,672 1050 1028 72 0
155063,906 1107 459 0 1766
155064,66 0 1764 1765 1766
155077,140 2638 0 1765 1766
155083,1063 678 438 0 1765
155086,672 0 1765 1766 1767
155090,1508 0 1765 1766 176
155097,672 0 1765 1766 1767
155104,1351 799 0 1767 1768
155109,678 0 1765 1766 1767
155112,1063 462 0 1766 1767
155121,424 162 452 472 1361
155142,439 0 1765 1766 1767
155145,1421 66 1902 0 1765
155157,191 0 1765 1766 1767
155172,459 960 206 101 2233
155191,893 0 1764 1765 1766
155194,1948 1941 1764 1765 
155200,756 911 110 1765 176
155201,163 1765 1766 1767 1
155202,672 0 1765 1766 1767
155203,1107 0 1765 1766 176
155213,1441 2209 838 1766 1
155221,1046 0 1765 1766 176
155222,2480 1949 1764 1765 
155234,207 1765 1766 1767 1
155238,1055 0 1764 1765 176
155243,1171 163 1765 1766 1
155246,66 2570 1764 1765 17
155252,444 1765 1766 1767 1
155263,784 977 0 1766 1767
155271,2124 1470 0 1767 176
155284,1899 672 0 1764 1765
155290,1450 1765 1766 1767 
155291,103 2523 830 1017 10
155300,827 910 1745 1766 17
155308,554 0 1765 1766 1767
155310,1729 0 1764 1765 176
155320,127 112 178 2151 145
155326,1872 0 1765 1766 176
155336,1084 0 1764 1765 176
155339,424 110 0 1766 1767
155346,2105 893 0 1764 1765
155358,672 108 206 1248 175
155361,923 483 1765 1766 17
155363,493 2159 672 1028 12
155371,120 0 1765 1766 1767
155372,196 1765 1766 1767 1
155373,847 0 1765 1766 1767
155376,2425 1764 1765 1766 
155379,1451 1765 1766 1767 
155380,1966 1171 1764 1765 
155381,912 205 1334 1765 17
155383,672 0 1765 1766 1767
155387,672 0 1765 1766 1767
155389,1885 1764 1765 1766 
155394,1431 1764 1765 1766 
155397,1274 1765 1766 1767 
155402,424 1764 1765 1766 1
155411,672 237 1765 1766 17
155412,2105 1026 1059 2028 
155416,1186 910 2100 1446 1
155418,424 1764 1765 1766 1
155425,163 169 0 1766 1767
155437,672 1409 1765 1766 1
155439,113 0 1765 1766 1767
155442,1064 686 742 1763 17
155448,424 1764 1765 1766 1
155480,1352 993 1765 1766 1
155483,1382 0 1765 1766 176
155489,440 873 423 1106 435
155492,129 113 0 1767 1768
155500,1028 424 0 1766 1767
155505,24 669 452 1429 103
155513,163 113 66 196 2437
155524,108 0 1765 1766 1767
155526,440 1892 131 0 1767
155531,493 0 1765 1766 1767
155533,1677 0 1765 1766 176
155534,749 444 1064 1886 12
155543,911 163 127 749 773
155547,422 0 1764 1765 1766
155550,977 0 1765 1766 1767
155567,137 484 0 1767 1768
155572,160 8 66 672 486
155577,1491 1765 1766 1767 
155578,672 0 1765 1766 1767
155580,1040 163 1063 130 19
155588,170 0 1765 1766 1767
155590,667 1253 1765 1766 1
155594,1343 0 1765 1766 176
155602,688 0 1765 1766 1767
155609,798 553 1767 1768 17
155618,784 0 1765 1766 1767
155628,2030 140 0 1766 1767
155632,121 1465 0 1766 1767
155645,134 688 672 1248 135
155646,2339 0 1765 1766 176
155650,672 0 1765 1766 1767
155652,112 672 0 1766 1767
155653,672 0 1765 1766 1767
155654,492 2645 2474 0 1764
155664,553 672 0 1766 1767
155682,912 108 110 134 1270
155695,1138 109 89 1193 176
155704,433 428 0 1766 1767
155710,1409 141 672 0 1766
155714,1040 0 1765 1766 176
155722,110 0 1765 1766 1767
155725,1456 672 0 1766 1767
155726,685 0 1764 1765 1766
155753,672 0 1765 1766 1767
155755,1534 2201 1470 1767 
155757,66 1326 766 1764 176
155758,422 0 1764 1765 1766
155761,120 0 1765 1766 1767
155765,559 1764 1765 1766 1
155768,163 672 0 1766 1767
155772,1374 0 1765 1766 176
155775,2002 493 171 1765 17
155782,66 1039 0 1765 1766
155784,2187 1765 1766 1767 
155789,672 424 1765 1766 17
155790,66 56 1049 1287 672
155802,968 0 1765 1766 1767
155818,98 0 1764 1765 1766
155819,672 2155 1244 674 22
155835,462 0 1765 1766 1767
155856,1423 1378 1415 1766 
155859,1171 1765 1766 1767 
155862,480 672 0 1765 1766
155867,672 695 1766 1767 17
155869,793 876 2483 108 672
155873,819 0 1765 1766 1767
155874,478 0 1765 1766 1767
155876,1173 1171 2040 0 176
155896,163 171 757 0 1766
155904,1656 1266 0 1765 176
155907,206 1765 1766 1767 1
155911,672 1039 134 755 177
155912,1961 0 1765 1766 176
155919,798 0 1765 1766 1767
155932,440 0 1765 1766 1767
155935,113 0 1765 1766 1767
155938,2193 784 672 0 1766
155948,794 0 1765 1766 1767
155953,1668 1696 1658 1681 
155957,2451 0 1765 1766 176
155958,2273 672 0 1764 1765
155968,2212 1438 1245 1952 
155976,112 1216 1177 1176 0
155983,493 142 0 1766 1767
155984,1409 1240 1764 1765 
155986,1335 1451 1821 203 1
155988,1245 1764 1765 1766 
155998,672 0 1765 1766 1767
156010,197 108 113 1251 128
156020,1899 2108 672 0 1764
156023,422 0 1764 1765 1766
156031,785 1764 1765 1766 1
156040,108 66 56 882 0
156046,1086 1396 1017 192 1
156072,1892 672 0 1764 1765
156079,2158 122 1765 1766 1
156080,75 0 1764 1765 1766
156081,672 0 1765 1766 1767
156084,672 0 1765 1766 1767
156087,2250 0 1764 1765 176
156091,198 0 1765 1766 1767
156094,672 789 977 1766 176
156095,1058 0 1763 1764 176
156097,433 424 0 1766 1767
156100,156 0 1765 1766 1767
156114,103 1764 1765 1766 1
156119,968 687 0 1766 1767
156125,1873 0 1765 1766 176
156128,602 0 1764 1765 1766
156145,207 1488 1026 1766 1
156147,672 0 1765 1766 1767
156148,860 1455 669 1413 13
156156,937 108 24 0 1766
156178,1234 1233 818 817 17
156180,7 0 1765 1766 1767
156186,112 873 1779 1765 17
156196,1184 882 1666 573 67
156215,1819 0 1764 1765 176
156218,94 0 1764 1765 1766
156222,696 573 971 1766 176
156223,1632 0 1765 1766 176
156236,2119 0 1765 1766 176
156241,749 0 1764 1765 1766
156242,795 0 1765 1766 1767
156246,672 0 1765 1766 1767
156250,747 1764 1765 1766 1
156251,672 2014 0 1765 1766
156256,631 827 771 1767 176
156258,2319 0 1765 1766 176
156259,1874 1703 2485 1141 
156271,8 51 997 1777 1765
156279,478 0 1765 1766 1767
156288,1064 130 120 1251 79
156289,1070 0 1764 1765 176
156314,1059 1062 0 1763 176
156317,439 1367 1366 675 15
156335,110 0 1765 1766 1767
156340,1517 108 1761 1409 1
156341,429 135 102 453 103
156346,1006 0 1765 1766 176
156348,1033 683 2053 1764 1
156376,685 0 1764 1765 1766
156391,1817 0 1764 1765 176
156402,795 899 0 1766 1767
156403,695 0 1765 1766 1767
156405,1532 493 0 1766 1767
156414,163 2453 0 1766 1767
156421,498 1274 1780 1766 1
156437,692 672 163 0 1766
156443,171 1636 1764 1765 1
156445,672 0 1765 1766 1767
156449,84 0 1764 1765 1766
156450,1892 0 1764 1765 176
156458,483 0 1765 1766 1767
156464,1455 0 1765 1766 176
156473,873 121 126 462 435
156494,553 0 1765 1766 1767
156496,912 1764 1765 1766 1
156506,1445 1119 1766 1767 
156514,672 0 1765 1766 1767
156515,172 0 1765 1766 1767
156520,672 1017 450 162 176
156523,672 1636 0 1764 1765
156529,672 0 1765 1766 1767
156531,1668 110 1582 672 17
156543,435 1764 1765 1766 1
156545,747 789 997 1663 176
156546,770 676 0 1766 1767
156554,1382 1167 1107 2002 
156558,1901 0 1764 1765 176
156560,450 0 1765 1766 1767
156561,475 1764 1765 1766 1
156589,2185 0 1765 1766 176
156606,2104 1245 163 110 13
156613,873 773 1088 459 108
156615,2149 0 1765 1766 176
156640,2028 0 1765 1766 176
156642,2187 1765 1766 1767 
156658,1409 444 1778 1765 1
156667,672 0 1765 1766 1767
156674,672 0 1765 1766 1767
156687,826 1892 2038 795 0
156699,672 0 1765 1766 1767
156712,986 0 1765 1766 1767
156714,138 2645 0 1765 1766
156716,163 1765 1766 1767 1
156717,1902 0 1764 1765 176
156721,120 873 1765 1766 17
156722,1060 1028 0 1764 176
156725,672 0 1765 1766 1767
156726,160 0 1765 1766 1767
156732,672 0 1765 1766 1767
156739,2020 0 1765 1766 176
156748,253 1046 50 0 1764
156753,160 480 0 1766 1767
156758,882 0 1765 1766 1767
156761,189 0 1765 1766 1767
156764,672 0 1765 1766 1767
156775,756 2138 177 1534 0
156779,253 0 1764 1765 1766
156788,678 0 1765 1766 1767
156793,824 163 2182 826 171
156794,977 424 126 66 672
156796,674 2016 0 1765 1766
156808,672 0 1765 1766 1767
156811,1171 1262 1264 173 2
156814,231 1021 0 1765 1766
156815,784 988 0 1766 1767
156822,1412 1892 1765 1766 
156825,134 1027 99 1766 176
156830,1017 0 1764 1765 176
156848,1947 1941 1892 1765 
156851,672 0 1765 1766 1767
156857,108 0 1765 1766 1767
156863,1171 1765 1766 1767 
156864,672 0 1765 1766 1767
156865,993 66 672 1710 1232
156870,493 0 1765 1766 1767
156873,440 820 672 866 1768
156874,777 0 1765 1766 1767
156876,672 0 1765 1766 1767
156881,683 851 26 1167 1025
156888,755 0 1764 1765 1766
156902,2483 121 1710 2105 1
156906,960 444 0 1766 1767
156911,912 556 178 1766 176
156913,1177 0 1765 1766 176
156914,2021 968 0 1765 1766
156922,56 0 1765 1766 1767
156926,1656 0 1765 1766 176
156941,792 789 1767 1768 17
156953,66 672 0 1765 1766
156959,770 493 0 1766 1767
156964,126 113 0 1767 1768
156970,1261 1260 0 1764 176
156972,1136 0 1765 1766 176
156978,1262 0 1764 1765 176
156981,1063 789 672 1765 17
156989,779 0 1765 1766 1767
156991,1040 0 1765 1766 176
156995,168 0 1765 1766 1767
157001,672 753 981 750 462
157002,189 424 0 1765 1766
157014,805 672 0 1766 1767
157020,2391 672 954 493 801
157046,1040 0 1765 1766 176
157047,135 949 228 0 1765
157051,2398 0 1764 1765 176
157055,672 0 1765 1766 1767
157057,134 110 1382 911 123
157064,134 2516 1766 1767 1
157071,672 1170 2053 1778 1
157076,2425 1956 1764 1765 
157084,134 0 1765 1766 1767
157100,688 2153 672 0 1765
157102,1873 1670 1623 1682 
157106,672 1409 1765 1766 1
157107,672 0 1765 1766 1767
157112,672 674 1591 1765 17
157115,672 0 1765 1766 1767
157129,1047 1765 1766 1767 
157131,672 0 1765 1766 1767
157136,440 0 1765 1766 1767
157139,2517 0 1765 1766 176
157140,1619 2211 0 1766 176
157147,962 0 1765 1766 1767
157158,1201 1718 120 1582 1
157169,672 0 1765 1766 1767
157174,672 0 1765 1766 1767
157177,1899 0 1764 1765 176
157194,1063 0 1764 1765 176
157202,429 0 1764 1765 1766
157205,2104 0 1765 1766 176
157210,983 0 1765 1766 1767
157214,1948 1765 1766 1767 
157224,912 776 197 1778 176
157231,1409 1764 1765 1766 
157232,672 105 66 968 1245
157241,826 1866 935 695 983
157244,1349 453 0 1765 1766
157249,237 1764 1765 1766 1
157252,20 672 1765 1766 176
157262,1899 0 1764 1765 176
157271,1160 1816 111 2320 1
157276,434 1764 1765 1766 1
157281,2147 0 1765 1766 176
157289,1988 1957 1764 1765 
157290,669 672 0 1766 1767
157293,466 2262 471 1234 79
157295,2209 0 1765 1766 176
157300,672 0 1765 1766 1767
157302,1765 0 1766 1767 176
157303,237 1764 1765 1766 1
157305,66 0 1764 1765 1766
157306,1827 2114 1264 188 1
157310,495 1765 1766 1767 1
157311,113 0 1765 1766 1767
157318,105 0 1765 1766 1767
157323,672 997 1948 2193 42
157327,1899 1065 0 1764 176
157329,1470 2129 0 1767 176
157331,1238 0 1764 1765 176
157336,2028 0 1765 1766 176
157337,120 0 1765 1766 1767
157350,422 1064 1328 873 42
157360,1272 0 1765 1766 176
157361,6 0 1765 1766 1767
157364,883 0 1765 1766 1767
157369,66 125 821 1351 1779
157373,1216 0 1765 1766 176
157381,553 0 1765 1766 1767
157399,672 0 1765 1766 1767
157405,2086 0 1764 1765 176
157408,1307 751 0 1765 1766
157410,457 1335 1765 1766 1
157419,234 484 0 1765 1766
157435,66 0 1764 1765 1766
157436,2523 0 1765 1766 176
157448,239 0 1764 1765 1766
157462,1086 1378 1382 1766 
157472,1273 1632 1272 950 1
157473,672 1201 1251 2028 1
157476,237 672 1765 1766 17
157479,672 0 1765 1766 1767
157487,672 0 1765 1766 1767
157488,2124 1765 1766 1767 
157491,113 0 1765 1766 1767
157493,1181 1063 1764 1765 
157494,163 672 129 1899 0
157507,1183 0 1764 1765 176
157513,66 0 1764 1765 1766
157518,200 672 0 1766 1767
157520,672 0 1765 1766 1767
157523,784 0 1765 1766 1767
157524,672 0 1765 1766 1767
157530,110 114 116 1767 176
157536,750 0 1764 1765 1766
157537,66 2301 0 1763 1764
157539,237 1764 1765 1766 1
157540,1446 0 1765 1766 176
157543,1213 1033 1063 687 1
157546,433 547 444 0 1767
157552,787 2272 1765 1766 1
157564,672 0 1765 1766 1767
157573,435 1764 1765 1766 1
157574,1958 753 66 127 110
157575,110 1948 191 753 188
157580,882 134 672 1899 210
157597,237 1136 0 1764 1765
157601,94 0 1764 1765 1766
157613,795 0 1765 1766 1767
157614,672 189 453 1180 102
157621,43 0 1765 1766 1767
157627,672 750 2092 0 1765
157639,1190 0 1765 1766 176
157668,479 672 0 1765 1766
157672,607 2252 0 1765 1766
157673,1190 0 1765 1766 176
